Id,Name,Type,Price,Mall,2025-10-06 15:31:56
10391016,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,64GB(32Gx2),307900,1몰,"4,811원/1GB"
10391061,G.SKILL DDR4-3200 CL16 TRIDENT Z ROYAL 골드 패키지,64GB(32Gx2),428080,1몰,"6,689원/1GB"
10391202,G.SKILL DDR4-3200 CL16 TRIDENT Z NEO 패키지,128GB(32Gx4),786970,1몰,"6,148원/1GB"
10419324,TeamGroup T-Force DDR4-3200 CL16 XTREEM ARGB 패키지 서린,16GB(8Gx2),124000,61몰,"7,750원/1GB"
10419333,TeamGroup T-Force DDR4-3600 CL18 XTREEM ARGB 패키지 서린,16GB(8Gx2),130000,69몰,"8,125원/1GB"
10419339,TeamGroup T-Force DDR4-4000 CL18 XTREEM ARGB 패키지 서린,16GB(8Gx2),147000,44몰,"9,188원/1GB"
10421118,TeamGroup T-Force DDR4-3200 CL16 Vulcan Z Gray,8GB,41900,24몰,"5,238원/1GB"
10450266,타무즈 DDR4-3200 CL16,8GB,26970,1몰,"3,371원/1GB"
10450275,타무즈 노트북 DDR4-3200 CL16,8GB,33040,3몰,"4,130원/1GB"
10610796,마이크론 Crucial 노트북 DDR4-3200 CL22,8GB,35870,65몰,"4,484원/1GB"
10630377,이메이션 노트북 DDR4-3200 CL22,8GB,55000,1몰,"6,875원/1GB"
10667601,TeamGroup T-Force DDR4-2666 CL16 Delta RGB 서린,8GB,68800,1몰,"8,600원/1GB"
10720701,V-Color BLACK DDR4-3200,8GB,24360,12몰,"3,045원/1GB"
10742970,삼성전자 노트북 DDR4-2666,32GB,129610,29몰,"4,050원/1GB"
10824564,삼성전자 DDR4-2666 ECC/REG,32GB,131550,24몰,"4,111원/1GB"
10853625,삼성전자 노트북 DDR4-3200,8GB,25720,189몰,"3,215원/1GB"
10859073,GeIL DDR4-3200 CL22 PRISTINE,8GB,28930,112몰,"3,616원/1GB"
10859097,GeIL DDR4-3200 CL22 PRISTINE,16GB,56000,102몰,"3,500원/1GB"
10881360,삼성전자 노트북 DDR4-3200,32GB,178200,17몰,"5,569원/1GB"
11020071,GeIL DDR4-3200 CL22 EVO SPEAR,8GB,30000,75몰,"3,750원/1GB"
11028636,삼성전자 DDR4-3200,32GB,127000,176몰,"3,969원/1GB"
11044479,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,128GB(32Gx4),560000,64몰,"4,375원/1GB"
11183601,GeIL DDR4-3200 CL22 EVO SPEAR,16GB,58000,13몰,"3,625원/1GB"
11236449,삼성전자 DDR4-2400 중고,8GB,16730,106몰,"2,091원/1GB"
11272557,트랜센드 DDR4-2666 CL19,16GB,83000,3몰,"5,188원/1GB"
11298180,삼성전자 DDR4-2400 중고,16GB,51890,100몰,"3,243원/1GB"
11379429,TeamGroup T-Force DDR4-2666 CL18 Delta RGB,32GB,105890,14몰,"3,309원/1GB"
11380119,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 패키지 서린,16GB(8Gx2),72000,95몰,"4,500원/1GB"
11380437,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지 서린,16GB(8Gx2),68900,90몰,"4,306원/1GB"
11397141,삼성전자 노트북 DDR4-3200,16GB,57890,210몰,"3,618원/1GB"
11419110,TeamGroup 노트북 DDR4-3200 Elite,16GB,55000,1몰,"3,438원/1GB"
11431059,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,16GB(8Gx2),90500,82몰,"5,656원/1GB"
11431083,G.SKILL DDR4-3600 CL18 TRIDENT Z RGB 패키지,32GB(16Gx2),157580,24몰,"4,924원/1GB"
11431356,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,16GB(8Gx2),100000,60몰,"6,250원/1GB"
11431392,G.SKILL DDR4-3600 CL18 TRIDENT Z NEO 패키지,32GB(16Gx2),164990,63몰,"5,156원/1GB"
11431746,G.SKILL DDR4-3600 CL18 TRIDENT Z ROYAL 실버 패키지,32GB(16Gx2),195000,64몰,"6,094원/1GB"
11445204,PATRIOT DDR4-3200 CL22 SIGNATURE,8GB,26320,67몰,"3,290원/1GB"
11445216,PATRIOT DDR4-3200 CL22 SIGNATURE,16GB,52000,71몰,"3,250원/1GB"
11445219,PATRIOT DDR4-3200 CL22 SIGNATURE,32GB,127770,66몰,"3,993원/1GB"
11445372,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,8GB,31140,67몰,"3,893원/1GB"
11445393,PATRIOT 노트북 DDR4-3200 CL22 SIGNATURE,16GB,58150,74몰,"3,634원/1GB"
11459691,CORSAIR DDR4-3200 CL16 Dominator Platinum RGB WHITE INTEL 패키지,16GB(8Gx2),206280,1몰,"12,893원/1GB"
11541857,삼성전자 DDR4-3200,8GB,28400,209몰,"3,550원/1GB"
11541968,삼성전자 DDR4-2933 ECC/REG,16GB,76170,23몰,"4,761원/1GB"
11541977,삼성전자 DDR4-2933 ECC/REG,32GB,128790,12몰,"4,025원/1GB"
11541992,삼성전자 DDR4-2933,32GB,139550,6몰,"4,361원/1GB"
11576393,TeamGroup T-Force DDR4-3200 CL16 Vulcan Z Gray,32GB,148000,24몰,"4,625원/1GB"
11576405,TeamGroup T-Force DDR4-3200 CL16 Vulcan Z Red,16GB,86100,26몰,"5,381원/1GB"
11576414,TeamGroup T-Force DDR4-3200 CL16 Vulcan Z Red,32GB,147000,17몰,"4,594원/1GB"
11587076,V-Color DDR4-4000 CL19 PRISM PRO RGB SILVER 패키지,16GB(8Gx2),160000,1몰,"10,000원/1GB"
11631620,삼성전자 DDR4-2666 ECC/REG,8GB,45990,11몰,"5,749원/1GB"
11631995,삼성전자 DDR4-2666 ECC/Unbuffered,8GB,90000,3몰,"11,250원/1GB"
11633126,삼성전자 DDR4-2666 ECC/Unbuffered,16GB,190000,3몰,"11,875원/1GB"
11644949,삼성전자 DDR4-2400 중고,4GB,5900,108몰,"1,475원/1GB"
11655968,타무즈 노트북 DDR4-2666 CL19,4GB,16280,86몰,"4,070원/1GB"
11682743,GeIL 노트북 DDR4-3200 CL22,8GB,32000,82몰,"4,000원/1GB"
11682767,GeIL 노트북 DDR4-3200 CL22,16GB,61990,79몰,"3,874원/1GB"
11787049,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,8GB,31460,23몰,"3,933원/1GB"
11787091,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,16GB,57700,135몰,"3,606원/1GB"
11787154,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,8GB,32000,9몰,"4,000원/1GB"
11787178,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,16GB,61000,9몰,"3,813원/1GB"
11790199,삼성전자 DDR4-3200,16GB,90200,239몰,"5,638원/1GB"
11830747,ADATA DDR4-3200 CL22 코잇,8GB,76300,1몰,"9,538원/1GB"
11858833,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 패키지,16GB(8Gx2),97000,2몰,"6,063원/1GB"
11858869,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지,16GB(8Gx2),72000,2몰,"4,500원/1GB"
11868160,ADATA DDR4-3200 CL22 코잇,16GB,43000,3몰,"2,688원/1GB"
12076634,트랜센드 DDR4-3200 CL22,8GB,37290,69몰,"4,661원/1GB"
12076652,트랜센드 DDR4-3200 CL22,16GB,66980,64몰,"4,186원/1GB"
12076661,트랜센드 노트북 DDR4-3200 CL22,8GB,34900,3몰,"4,363원/1GB"
12076664,트랜센드 노트북 DDR4-3200 CL22,16GB,65990,63몰,"4,124원/1GB"
12147785,PATRIOT DDR4-3600 CL18 VIPER STEEL,16GB,214500,1몰,"13,406원/1GB"
12147836,PATRIOT DDR4-3600 CL18 VIPER STEEL 패키지,16GB(8Gx2),59300,13몰,"3,706원/1GB"
12247244,G.SKILL 노트북 DDR4-3200 CL22 RIPJAWS,8GB,35990,68몰,"4,499원/1GB"
12247271,G.SKILL 노트북 DDR4-3200 CL22 RIPJAWS,16GB,69990,81몰,"4,374원/1GB"
12247292,G.SKILL 노트북 DDR4-3200 CL22 RIPJAWS,32GB,196770,1몰,"6,149원/1GB"
12362669,TeamGroup T-Force DDR4-3200 CL14 XTREEM ARGB 패키지 서린,32GB(16Gx2),282800,1몰,"8,838원/1GB"
12504902,트랜센드 DDR4-3200 CL22,32GB,130570,50몰,"4,080원/1GB"
12509051,삼성전자 DDR4-2933 ECC/REG,64GB,324470,9몰,"5,070원/1GB"
12513077,트랜센드 노트북 DDR4-3200 CL22,32GB,130600,68몰,"4,081원/1GB"
12513242,삼성전자 DDR4-2933,16GB,94910,5몰,"5,932원/1GB"
12586583,GeIL DDR4-3600 CL18 ORION Gray 패키지,16GB(8Gx2),82320,2몰,"5,145원/1GB"
12595988,GeIL DDR4-3600 CL18 ORION Red 패키지,16GB(8Gx2),57000,1몰,"3,563원/1GB"
12716882,PNY XLR8 DDR4-3600 Gaming EPIC-X RGB 화이트 패키지,16GB(8Gx2),59900,2몰,"3,744원/1GB"
12744536,삼성전자 DDR4-2666 중고,4GB,5900,130몰,"1,475원/1GB"
12823325,삼성전자 DDR3-1600 ECC/Unbuffered 중고,8GB,31190,7몰,"3,899원/1GB"
12823511,삼성전자 DDR3-1333 ECC/REG 중고,8GB,8990,5몰,"1,124원/1GB"
12823616,삼성전자 DDR3-1600 ECC/Unbuffered 중고,4GB,18500,4몰,"4,625원/1GB"
12823709,삼성전자 DDR4-2133 중고,16GB,51610,106몰,"3,226원/1GB"
12920054,삼성전자 노트북 DDR4-2666 중고,4GB,9780,63몰,"2,445원/1GB"
12947324,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL 골드 패키지,64GB(16Gx4),1113000,50몰,"17,391원/1GB"
12970748,삼성전자 노트북 DDR4-2133 중고,8GB,21910,46몰,"2,739원/1GB"
13050284,KINGMAX DDR4-2666 CL19,8GB,30900,2몰,"3,863원/1GB"
13050317,KINGMAX DDR4-2666 CL19,16GB,78900,1몰,"4,931원/1GB"
13050362,KINGMAX DDR4-3200 CL22,8GB,34500,1몰,"4,313원/1GB"
13057079,SK하이닉스 노트북 DDR4-2666 중고,4GB,9300,6몰,"2,325원/1GB"
13098071,OLOy DDR4-3200 CL16 WarHawk Black RGB 패키지 올로코리아,16GB(8Gx2),147920,1몰,"9,245원/1GB"
13122017,GeIL DDR4-3600 CL18 ORION RGB Gray 패키지,16GB(8Gx2),101620,1몰,"6,351원/1GB"
13122602,삼성전자 DDR4-3200,4GB,13830,59몰,"3,458원/1GB"
13137278,타무즈 DDR4-3200 CL22,8GB,26780,103몰,"3,348원/1GB"
13137290,타무즈 DDR4-3200 CL22,16GB,46920,110몰,"2,933원/1GB"
13137302,타무즈 DDR4-3200 CL22,32GB,126510,95몰,"3,953원/1GB"
13137344,타무즈 노트북 DDR4-3200 CL22,8GB,29200,127몰,"3,650원/1GB"
13137365,타무즈 노트북 DDR4-3200 CL22,16GB,52230,122몰,"3,264원/1GB"
13137374,타무즈 노트북 DDR4-3200 CL22,32GB,125690,95몰,"3,928원/1GB"
13169489,삼성전자 DDR3-1600 ECC/REG 중고,8GB,11000,2몰,"1,375원/1GB"
13244726,CORSAIR DDR4-3600 CL18 VENGEANCE RGB PRO SL BLACK AMD 패키지,16GB(8Gx2),126660,1몰,"7,916원/1GB"
13244873,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK AMD 패키지,16GB(8Gx2),121828,2몰,"7,614원/1GB"
13245098,CORSAIR DDR4-3200 CL16 VENGEANCE RGB PRO SL BLACK 패키지,32GB(8Gx4),354750,1몰,"11,086원/1GB"
13275800,TeamGroup T-Force DDR4-3200 CL16-20-20 DARK Z RED 패키지,32GB(16Gx2),213590,2몰,"6,675원/1GB"
13303526,KINGMAX DDR4-3200 CL22,16GB,73900,1몰,"4,619원/1GB"
13304306,실리콘파워 노트북 DDR4-3200 CL22,8GB,37200,1몰,"4,650원/1GB"
13304330,실리콘파워 노트북 DDR4-3200 CL22,16GB,71000,1몰,"4,438원/1GB"
13304453,실리콘파워 DDR4-2666 CL19,4GB,25000,1몰,"6,250원/1GB"
13432766,삼성전자 DDR4-3200 ECC/REG,16GB,83740,10몰,"5,234원/1GB"
13432970,삼성전자 DDR4-3200 ECC/REG,32GB,154310,8몰,"4,822원/1GB"
13433147,삼성전자 DDR4-3200 ECC/REG,64GB,349590,14몰,"5,462원/1GB"
13460609,TeamGroup T-Force DDR4-3200 CL14 XTREEM ARGB 화이트 패키지 서린,32GB(16Gx2),350000,2몰,"10,938원/1GB"
13460960,TeamGroup T-Force DDR4-3600 CL18 XTREEM ARGB 화이트 패키지 서린,32GB(16Gx2),496330,1몰,"15,510원/1GB"
13568831,SOUTH BRIDGE 노트북 DDR4-2666,16GB,41800,1몰,"2,613원/1GB"
13568960,SK하이닉스 노트북 DDR4-3200 중고,4GB,7510,18몰,"1,878원/1GB"
13574633,실리콘파워 DDR4-3200 CL22,16GB,69500,2몰,"4,344원/1GB"
13574648,실리콘파워 노트북 DDR4-3200 CL22,32GB,145900,1몰,"4,559원/1GB"
13603619,삼성전자 DDR PC-2700 중고,256MB,1040,2몰,
13603805,SOUTH BRIDGE DDR3-1600,8GB,9800,2몰,"1,225원/1GB"
13658441,TeamGroup T-Force DDR4-3200 CL16 Vulcan Z Gray 패키지,32GB(16Gx2),145500,22몰,"4,547원/1GB"
13658525,TeamGroup T-Force DDR4-3200 CL16 Vulcan Z Red 패키지,16GB(8Gx2),72300,21몰,"4,519원/1GB"
13658552,TeamGroup T-Force DDR4-3200 CL16 Vulcan Z Red 패키지,32GB(16Gx2),148500,22몰,"4,641원/1GB"
13696217,TeamGroup T-Force DDR4-3600 CL18 Vulcan Z Red 패키지,32GB(16Gx2),148500,23몰,"4,641원/1GB"
13723130,OLOy DDR4-3600 CL18 BLADE RGB Black 패키지 올로코리아,16GB(8Gx2),66960,66몰,"4,185원/1GB"
13826867,삼성전자 DDR4-2933 ECC/Unbuffered,8GB,48940,23몰,"6,118원/1GB"
13885601,TeamGroup T-Force DDR4-4000 CL18 XTREEM ARGB 화이트 패키지,16GB(8Gx2),203300,1몰,"12,706원/1GB"
13943138,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지,32GB(16Gx2),241080,1몰,"7,534원/1GB"
13981076,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,16GB(8Gx2),64500,2몰,"4,031원/1GB"
13981106,TeamGroup T-CREATE DDR4-3600 CL18 EXPERT OC10L 패키지 서린,32GB(16Gx2),135000,77몰,"4,219원/1GB"
14091533,ArchMemory DDR4-2666 ECC for Synology,16GB,564000,2몰,"35,250원/1GB"
14130377,삼성전자 노트북 DDR4-2133 중고,4GB,9200,87몰,"2,300원/1GB"
14183372,삼성전자 노트북 DDR3-1600 1.35V 중고,8GB,15990,109몰,"1,999원/1GB"
14205473,SOUTH BRIDGE 노트북용 DDR3L-1600 1.35V,8GB,12700,1몰,"1,588원/1GB"
14205968,ESSENCORE KLEVV 노트북 DDR4-3200 CL22 파인인포,32GB,143300,6몰,"4,478원/1GB"
14207501,에이서 프레데터 DDR4-3600 CL16 APOLLO 패키지,32GB(16Gx2),161780,1몰,"5,056원/1GB"
14240648,실리콘파워 DDR4-3200 CL22,32GB,139990,2몰,"4,375원/1GB"
14267015,삼성전자 노트북 DDR3-1600 1.35V 중고,4GB,3990,79몰,998원/1GB
14586686,G.SKILL DDR4-3600 CL14 TRIDENT Z ROYAL ELITE 골드 패키지,16GB(8Gx2),199000,1몰,"12,438원/1GB"
14601365,G.SKILL DDR4-3600 CL16 TRIDENT Z ROYAL ELITE 골드 패키지,16GB(8Gx2),108960,65몰,"6,810원/1GB"
14601827,G.SKILL DDR4-4000 CL16 TRIDENT Z ROYAL ELITE 실버 패키지,32GB(16Gx2),599390,16몰,"18,731원/1GB"
14613242,GeIL DDR4-3600 CL18-22-22 SUPER LUCE RGB Sync 블랙 패키지,16GB(8Gx2),89000,4몰,"5,563원/1GB"
14613404,GeIL DDR4-3600 CL18-22-22 SUPER LUCE RGB Sync 화이트 패키지,16GB(8Gx2),89000,1몰,"5,563원/1GB"
14679644,삼성전자 노트북 DDR4-3200 중고,4GB,8900,54몰,"2,225원/1GB"
14858474,ESSENCORE KLEVV DDR4-3200 CL22 파인인포,32GB,123800,29몰,"3,869원/1GB"
14907467,TeamGroup DDR4-3200 Elite 서린,16GB,64500,8몰,"4,031원/1GB"
14910056,삼성전자 노트북 DDR4-3200,4GB,10670,127몰,"2,668원/1GB"
14960162,삼성전자 노트북 DDR4-2400 중고,4GB,9790,51몰,"2,448원/1GB"
15125060,삼성전자 DDR4-2933 ECC/REG,128GB,1054490,26몰,"8,238원/1GB"
15152999,PNY XLR8 DDR4-3600 Gaming 화이트 패키지,16GB(8Gx2),76860,5몰,"4,804원/1GB"
15173828,실리콘파워 노트북 DDR4-2666 CL19,8GB,28500,1몰,"3,563원/1GB"
15176300,골든메모리 DDR3-1600,8GB,9800,2몰,"1,225원/1GB"
15176405,골든메모리 노트북 DDR3-1600,8GB,14900,1몰,"1,863원/1GB"
15253352,삼성전자 DDR3-1600 ECC/REG 중고,16GB,13200,7몰,825원/1GB
15424655,트랜센드 노트북 DDR4-3200 CL22,4GB,15300,11몰,"3,825원/1GB"
15446396,트랜센드 DDR4-3200 CL22,4GB,38720,4몰,"9,680원/1GB"
15476621,이메이션 노트북 DDR4-3200 CL22,16GB,49000,1몰,"3,063원/1GB"
15481538,삼성전자 노트북 DDR4-2400 중고,8GB,21630,85몰,"2,704원/1GB"
15545345,타무즈 DDR4-3200 CL22,4GB,17710,103몰,"4,428원/1GB"
15577976,SK하이닉스 DDR4-3200 중고,8GB,28400,23몰,"3,550원/1GB"
15578048,삼성전자 DDR4-3200 중고,8GB,21000,69몰,"2,625원/1GB"
15598841,ADATA DDR5-5200 CL38 LANCER 블랙 패키지,32GB(16Gx2),774680,4몰,"24,209원/1GB"
15598844,ADATA DDR5-5200 CL38 LANCER RGB 블랙 패키지,32GB(16Gx2),200000,1몰,"6,250원/1GB"
15630422,GeIL DDR5-5200 CL34 POLARIS RGB Gray 패키지,32GB(16Gx2),142990,77몰,"4,468원/1GB"
15630473,GeIL DDR5-5200 CL34 POLARIS RGB White 패키지,32GB(16Gx2),146000,76몰,"4,563원/1GB"
15630869,GeIL DDR5-5600 CL38 POLARIS RGB Gray 패키지,32GB(16Gx2),148000,76몰,"4,625원/1GB"
15630920,GeIL DDR5-5600 CL38 POLARIS RGB White 패키지,32GB(16Gx2),147990,70몰,"4,625원/1GB"
15753614,삼성전자 DDR4-3200 ECC/REG,8GB,94910,6몰,"11,864원/1GB"
15753674,삼성전자 DDR4-3200 ECC/REG,128GB,1139970,22몰,"8,906원/1GB"
15759071,삼성전자 DDR5-4800,16GB,108990,13몰,"6,812원/1GB"
15764342,삼성전자 DDR5-4800,32GB,176500,127몰,"5,516원/1GB"
15778361,SK하이닉스 노트북 DDR4-2133 중고,8GB,23090,3몰,"2,886원/1GB"
15792896,G.SKILL DDR4-4000 CL18 TRIDENT Z RGB 패키지,16GB(8Gx2),70680,1몰,"4,418원/1GB"
15792911,G.SKILL DDR4-4000 CL18 TRIDENT Z RGB 패키지,32GB(16Gx2),178990,72몰,"5,593원/1GB"
15794261,KINGMAX DDR4-3200 CL16 Zeus Dragon RGB 패키지,16GB(8Gx2),59800,1몰,"3,738원/1GB"
15794468,G.SKILL DDR4-4000 CL18 TRIDENT Z ROYAL 실버 패키지,32GB(16Gx2),199000,67몰,"6,219원/1GB"
15798569,삼성전자 DDR4-2933 ECC/Unbuffered,16GB,165000,1몰,"10,313원/1GB"
15798590,삼성전자 DDR4-2933 ECC/Unbuffered,32GB,291400,3몰,"9,106원/1GB"
15803078,TeamGroup T-CREATE DDR4-3200 CL14 EXPERT OC10L 패키지,16GB(8Gx2),186980,2몰,"11,686원/1GB"
15803102,TeamGroup T-CREATE DDR4-3200 CL14 EXPERT OC10L 패키지,32GB(16Gx2),389210,3몰,"12,163원/1GB"
15852416,앱코 DDR4-3200 CL14 AGM R30RH 화이트 패키지,32GB(16Gx2),320000,2몰,"10,000원/1GB"
15910004,GIGABYTE AORUS DDR5-5200 CL40 패키지 제이씨현,32GB(16Gx2),360580,4몰,"11,268원/1GB"
15932435,CORSAIR DDR5-5600 CL36 VENGEANCE BLACK 패키지,32GB(16Gx2),389000,1몰,"12,156원/1GB"
15933323,CORSAIR DDR5-5600 CL36 Dominator Platinum RGB Extreme 패키지,32GB(16Gx2),416980,21몰,"13,031원/1GB"
15979172,G.SKILL DDR5-6000 CL36 TRIDENT Z5 패키지,32GB(16Gx2),219750,7몰,"6,867원/1GB"
15980393,G.SKILL DDR5-6000 CL36 TRIDENT Z5 RGB 패키지,32GB(16Gx2),199000,6몰,"6,219원/1GB"
15980600,G.SKILL DDR5-6000 CL36 TRIDENT Z5 RGB 실버 패키지,32GB(16Gx2),232500,3몰,"7,266원/1GB"
15988694,마이크론 Crucial DDR5-4800 CL40,8GB,43610,2몰,"5,451원/1GB"
16025549,V-Color Manta DDR5-5600 CL40 RGB 골든아미스 패키지,32GB(16Gx2),548000,1몰,"17,125원/1GB"
16025600,V-Color Manta DDR5-6200 CL40 RGB 골든아미스 패키지,32GB(16Gx2),688000,1몰,"21,500원/1GB"
16034945,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 패키지 서린,32GB(16Gx2),164500,100몰,"5,141원/1GB"
16035029,TeamGroup T-Force DDR5-6400 CL40 Delta RGB 패키지 서린,32GB(16Gx2),202000,81몰,"6,313원/1GB"
16047350,실리콘파워 DDR4-3200 CL16 Xpower Zenith RGB 패키지,16GB(8Gx2),85100,1몰,"5,319원/1GB"
16047395,실리콘파워 DDR4-3200 CL16 Xpower Zenith RGB 패키지,32GB(16Gx2),158000,1몰,"4,938원/1GB"
16047449,실리콘파워 DDR4-3600 CL18 Xpower Zenith RGB 패키지,16GB(8Gx2),94300,1몰,"5,894원/1GB"
16047473,실리콘파워 DDR4-3600 CL18 Xpower Zenith RGB 패키지,32GB(16Gx2),156300,1몰,"4,884원/1GB"
16047602,ADATA DDR5-6000 CL40 LANCER RGB 블랙 패키지,32GB(16Gx2),589140,1몰,"18,411원/1GB"
16072955,OLOy DDR5-5600 CL36 BLADE RGB MIRROR 패키지 올로코리아,16GB(8Gx2),330000,1몰,"20,625원/1GB"
16121639,SK하이닉스 노트북 DDR4-3200 중고,8GB,27770,32몰,"3,471원/1GB"
16126766,삼성전자 DDR4-3200 중고,16GB,64420,47몰,"4,026원/1GB"
16192424,G.SKILL DDR5-6000 CL36 TRIDENT Z5 J 패키지,32GB(16Gx2),188190,103몰,"5,881원/1GB"
16192574,G.SKILL DDR5-6000 CL36 TRIDENT Z5 J 실버 패키지,32GB(16Gx2),188990,94몰,"5,906원/1GB"
16192616,G.SKILL DDR5-6000 CL40 TRIDENT Z5 J 실버 패키지,32GB(16Gx2),359700,1몰,"11,241원/1GB"
16193474,G.SKILL DDR5-6000 CL36 TRIDENT Z5 RGB J 패키지,32GB(16Gx2),197870,105몰,"6,183원/1GB"
16193702,G.SKILL DDR5-6000 CL36 TRIDENT Z5 RGB J 실버 패키지,32GB(16Gx2),216200,1몰,"6,756원/1GB"
16239491,CORSAIR DDR5-5200 CL40 Dominator Platinum RGB 패키지,64GB(32Gx2),899000,1몰,"14,047원/1GB"
16272698,G.SKILL DDR5-6400 CL32 TRIDENT Z5 RGB J 패키지,32GB(16Gx2),218000,92몰,"6,813원/1GB"
16272770,G.SKILL DDR5-6400 CL32 TRIDENT Z5 J 패키지,32GB(16Gx2),229000,77몰,"7,156원/1GB"
16272884,G.SKILL DDR5-6400 CL32 TRIDENT Z5 RGB J 실버 패키지,32GB(16Gx2),221100,1몰,"6,909원/1GB"
16272947,G.SKILL DDR5-6400 CL32 TRIDENT Z5 J 실버 패키지,32GB(16Gx2),229000,75몰,"7,156원/1GB"
16293893,타무즈 DDR5-4800 CL40,16GB,69600,1몰,"4,350원/1GB"
16316135,삼성전자 노트북 DDR4-2666 중고,8GB,22790,52몰,"2,849원/1GB"
16343636,마이크론 Crucial 노트북 DDR4-3200 CL22,16GB,64700,7몰,"4,044원/1GB"
16344323,PNY XLR8 DDR5-6000 CL36 MAKO,16GB,72000,2몰,"4,500원/1GB"
16344395,PNY XLR8 DDR5-6200 CL42 MAKO,16GB,83700,3몰,"5,231원/1GB"
16379045,삼성전자 DDR4-3200 중고,32GB,114990,25몰,"3,593원/1GB"
16388927,삼성전자 DDR5-4800,8GB,64500,16몰,"8,063원/1GB"
16390268,삼성전자 DDR5-4800 병행수입,32GB,199900,1몰,"6,247원/1GB"
16411766,마이크론 Crucial 노트북 DDR4-3200 CL22 중고,8GB,22730,1몰,"2,841원/1GB"
16443341,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 화이트 패키지 서린,32GB(16Gx2),180000,102몰,"5,625원/1GB"
16443404,TeamGroup T-Force DDR5-6400 CL40 Delta RGB 화이트 패키지 서린,32GB(16Gx2),180000,85몰,"5,625원/1GB"
16493414,삼성전자 DDR4-2666 중고,32GB,100000,86몰,"3,125원/1GB"
16507634,SK하이닉스 DDR5-4800,16GB,87610,78몰,"5,476원/1GB"
16507664,SK하이닉스 DDR5-4800,8GB,31000,1몰,"3,875원/1GB"
16524044,삼성전자 노트북 DDR4-3200 중고,8GB,24740,51몰,"3,093원/1GB"
16524281,마이크론 Crucial 노트북 DDR4-3200 CL22 중고,4GB,6990,13몰,"1,748원/1GB"
16633067,삼성전자 노트북 DDR5-4800 중고,8GB,17090,31몰,"2,136원/1GB"
16664129,V-Color BLACK DDR4-3200 벌크,8GB,23000,1몰,"2,875원/1GB"
16829447,CORSAIR DDR5-5200 CL40 Dominator Platinum RGB WHITE 패키지,64GB(32Gx2),899000,1몰,"14,047원/1GB"
16834745,삼성전자 노트북 DDR4-2666 중고,16GB,46390,77몰,"2,899원/1GB"
16839320,PNY XLR8 DDR5-6000 CL38 MAKO RGB 패키지 제이씨현,32GB(16Gx2),155000,1몰,"4,844원/1GB"
16844816,삼성전자 노트북 DDR4-2400 중고,16GB,46990,67몰,"2,937원/1GB"
16864895,CORSAIR DDR5-5600 CL36 Dominator Platinum RGB 패키지,32GB(16Gx2),228310,89몰,"7,135원/1GB"
16867085,트랜센드 DDR5-4800 CL40,32GB,115960,57몰,"3,624원/1GB"
16867106,트랜센드 DDR5-4800 CL40,16GB,62600,56몰,"3,913원/1GB"
16873946,G.SKILL DDR5-6000 CL30 TRIDENT Z5 RGB J 패키지,32GB(16Gx2),223750,73몰,"6,992원/1GB"
16875566,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 블랙 패키지,64GB(32Gx2),381500,1몰,"5,961원/1GB"
16875797,G.SKILL DDR5-5600 CL30 RIPJAWS S5 J 화이트 패키지,64GB(32Gx2),331500,2몰,"5,180원/1GB"
16875872,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 블랙 패키지,32GB(16Gx2),208990,34몰,"6,531원/1GB"
16875908,G.SKILL DDR5-6000 CL30 RIPJAWS S5 J 화이트 패키지,32GB(16Gx2),208990,98몰,"6,531원/1GB"
16891499,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,32GB(16Gx2),197990,64몰,"6,187원/1GB"
16891514,CORSAIR 노트북 DDR5-4800 CL40 VENGEANCE 패키지,64GB(32Gx2),397990,67몰,"6,219원/1GB"
16910030,삼성전자 노트북 DDR4-2666 중고,32GB,133880,14몰,"4,184원/1GB"
16946348,SK하이닉스 노트북 DDR4-2400 중고,2GB,16000,1몰,"8,000원/1GB"
16946420,SK하이닉스 노트북 DDR4-2400 중고,4GB,8890,21몰,"2,223원/1GB"
